2024-01-18 13:31:57.696 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 13:31:57.696 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9D300008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 13:31:57.763 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.9DB0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 13:31:57.763 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 13:31:57.837 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 13:31:57.913 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 13:31:57.937 - INFO     - Module Settings started. - Settings.lvlib:Main.vi.ACBRProxyCaller.9ED0001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 13:31:57.941 - DEBUG    - Loading "Settings"... - startup.vi - 0 - 
2024-01-18 13:31:57.954 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 13:31:57.967 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 13:31:57.971 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 13:31:57.976 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9D300008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 13:31:57.993 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 13:31:58.003 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.9DB0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 13:31:58.007 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 13:31:58.007 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.9E200014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 13:31:58.010 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 13:31:58.013 - INFO     - Module Settings configured. - Settings.lvlib:Main.vi.ACBRProxyCaller.9ED0001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 13:31:58.014 - DEBUG    - Configure module Modules\Settings ... - startup.vi - 0 - 
2024-01-18 13:32:01.900 - INFO     - Module Settings stopped. - Settings.lvlib:Main.vi.ACBRProxyCaller.9ED0001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 13:32:01.926 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.9E200014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 13:32:01.936 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.9DB0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 13:32:01.958 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9D300008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 13:32:01.974 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 14:39:45.229 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 14:39:46.038 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 14:39:46.330 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.1D10006F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 14:39:46.336 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 14:39:46.572 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 14:39:46.573 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.1C900021->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 14:39:46.862 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 14:39:47.029 - INFO     - Module Settings started. - Settings.lvlib:Main.vi.ACBRProxyCaller.1E30007D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 14:39:47.037 - DEBUG    - Loading "Settings"... - startup.vi - 0 - 
2024-01-18 14:39:47.168 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 14:39:47.323 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 14:39:47.347 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 14:39:47.380 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.1C900021->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 14:39:47.386 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 14:39:47.419 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.1D10006F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 14:39:47.464 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 14:39:47.468 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.1D800074->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 14:39:47.507 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 14:39:47.514 - INFO     - Module Settings configured. - Settings.lvlib:Main.vi.ACBRProxyCaller.1E30007D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 14:39:47.525 - DEBUG    - Configure module Modules\Settings ... - startup.vi - 0 - 
2024-01-18 14:40:01.990 - WARNING  - Loading VI  < Settings.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.1D10006F->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 14:40:03.255 - WARNING  - Loading VI  < Settings.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.1D10006F->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 14:40:08.494 - INFO     - Module Settings stopped. - Settings.lvlib:Main.vi.ACBRProxyCaller.1E30007D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 14:40:08.587 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.1D800074->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 14:40:08.618 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.1D10006F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 14:40:08.772 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.1C900021->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 14:40:08.798 - INFO     - Application stopped. - startup.vi - 0 - 
2024-03-10 17:34:44.228 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 -  |  | 
2024-03-10 17:34:47.771 - DEBUG    - Loading Event Manager... - startup.vi - 0 -  |  | 
2024-03-10 17:34:53.009 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.95E0001D->UI Manager.lvlib:Main.vi - 0 -  |  | 
2024-03-10 17:34:53.018 - DEBUG    - Loading UI Manager... - startup.vi - 0 -  |  | 
2024-03-10 17:34:56.287 - DEBUG    - Loading "Navigation"... - startup.vi - 0 -  |  | 
2024-03-10 17:35:01.472 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9560008A->Event Manager.lvlib:Main.vi:4140001 - 0 -  |  | 
2024-03-10 17:35:01.484 - DEBUG    - Loading "Dummy"... - startup.vi - 0 -  |  | 
2024-03-10 17:35:03.417 - INFO     - Module Settings started. - Settings.lvlib:Main.vi.ACBRProxyCaller.97000065->Settings.lvlib:Main.vi - 0 -  |  | 
2024-03-10 17:35:03.427 - DEBUG    - Loading "Settings"... - startup.vi - 0 -  |  | 
2024-03-10 17:35:03.892 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 -  |  | 
2024-03-10 17:35:04.154 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 -  |  | 
2024-03-10 17:35:04.219 - DEBUG    - Loading Menu... - startup.vi - 0 -  |  | 
2024-03-10 17:35:04.325 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9560008A->Event Manager.lvlib:Main.vi:4140001 - 0 -  |  | 
2024-03-10 17:35:04.328 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 -  |  | 
2024-03-10 17:35:04.437 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.95E0001D->UI Manager.lvlib:Main.vi - 0 -  |  | 
2024-03-10 17:35:04.516 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 -  |  | 
2024-03-10 17:35:04.580 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.9650000B->Navigation.lvlib:Main.vi - 0 -  |  | 
2024-03-10 17:35:04.593 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 -  |  | 
2024-03-10 17:35:04.641 - INFO     - Module Settings configured. - Settings.lvlib:Main.vi.ACBRProxyCaller.97000065->Settings.lvlib:Main.vi - 0 -  |  | 
2024-03-10 17:35:04.648 - DEBUG    - Configure module Modules\Settings ... - startup.vi - 0 -  |  | 
2024-03-10 17:35:13.026 - INFO     - Module Settings stopped. - Settings.lvlib:Main.vi.ACBRProxyCaller.97000065->Settings.lvlib:Main.vi - 0 -  |  | 
2024-03-10 17:35:13.120 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.9650000B->Navigation.lvlib:Main.vi - 0 -  |  | 
2024-03-10 17:35:13.138 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.95E0001D->UI Manager.lvlib:Main.vi - 0 -  |  | 
2024-03-10 17:35:13.247 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9560008A->Event Manager.lvlib:Main.vi:4140001 - 0 -  |  | 
2024-03-10 17:35:13.278 - INFO     - Application stopped. - startup.vi - 0 -  |  | 
